-120.6106,427.2979,95.3741
30.616,181.3485,-451.1747
-110.3217,-202.0624,-340.7581
-466.9851,477.4352,-352.9218
-181.0317,498.9341,492.1434
-134.469,-319.9588,145.6374
-351.5289,495.35,-123.3164
306.9212,-334.8974,-97.9989
-45.0438,170.9465,393.0651
495.8735,-157.145,224.0448
163.9308,-315.7475,350.0446
-224.8639,340.6669,182.8902
76.3006,-282.6821,-140.3992
349.0683,144.194,-372.9342
347.6606,120.007,75.7026
271.9069,105.1404,-139.1999
-111.7797,-82.2837,143.129
-180.0416,285.5538,53.7878
-415.2232,226.8738,-41.83
-469.3588,-232.7316,223.5969
-337.9702,-29.5781,177.4221
78.8004,81.9304,-259.4715
407.9256,343.9392,373.6064
-3.8589,-466.268,379.0833
286.6288,-385.5995,-282.3448
301.0055,-415.6308,-452.5332
340.9324,64.2054,-288.4881
132.7788,-73.0388,-49.7482
228.0007,-437.3546,184.2086
-213.5325,-256.9917,-118.6747
87.6559,101.2635,-101.5978
5.3806,5.8648,-151.4017
242.1534,-266.1948,-398.2344
-368.8498,-416.021,237.4413
121.1345,249.7421,-47.9692
-144.0707,-313.5246,-463.7926
-430.112,-142.7091,-376.7853
198.3695,215.3682,22.9975
-337.1899,-213.7691,446.1149
322.782,130.5965,259.3095
114.4854,-315.7116,239.3957
-188.2032,263.9844,-159.9181
-202.0857,48.7748,252.865
-491.5072,-228.1737,-444.5219
-104.6964,-120.9346,171.6788
308.2833,223.1078,-127.3252
-374.6881,-459.4322,-192.7634
241.5633,-191.9062,97.791
264.3256,18.9375,-402.2661
463.3389,-143.6531,431.0265
-150.334,-170.1494,93.0842
474.7073,59.422,495.8218
-430.6806,79.4931,-353.2513
-344.2362,-208.6976,-252.3683
195.51,-413.1812,-38.5359
-164.4952,132.9594,-118.5914
273.6037,365.1704,355.2282
-81.2084,318.9312,63.1913
-274.5758,53.0384,-342.2172
-478.2832,-61.8187,486.6242
74.5208,335.6383,-317.6231
-103.4677,-354.095,208.6343
-292.2579,492.3501,303.3131
-56.7121,156.8449,-149.9227
-355.4262,362.8394,-100.4653
-428.5238,324.3062,-298.1001
-283.5865,211.5199,-221.5838
-177.9404,-92.0837,-441.1282
-306.2758,66.5346,-472.2055
428.5731,464.7086,-24.8525
-106.0776,96.5208,96.6551
215.4772,-283.0212,352.656
457.6774,388.0028,468.8659
142.9082,374.8823,283.575
207.3554,150.8367,201.5906
275.1115,226.4057,-199.439
62.3224,-81.893,433.0814
-463.6226,180.2123,158.2704
-474.3888,356.9577,48.3873
-112.9538,-118.9638,226.2797
-388.1129,70.078,217.5841
-449.6077,307.0361,257.3694
-387.3346,-248.6217,306.26
-397.11,226.9801,-179.7213
329.5889,-249.495,182.4337
-438.9998,-129.9092,-310.4216
53.1992,37.626,40.8105
-96.23,-225.5276,317.8514
-187.8404,-27.6902,467.1797
137.6431,-288.6354,-219.7135
-4.5713,-164.8983,-468.1034
218.9455,-156.3978,-427.2411
-205.1439,210.2792,-411.0835
479.1673,-181.7986,375.4736
283.911,-387.1874,-294.2821
211.2445,-290.8889,-84.8833
379.7122,484.349,-424.3132
494.8619,-457.9909,256.7746
-444.1532,-127.8104,-203.8785
349.9309,-279.7127,141.7758
91.5812,71.0561,-337.392
-483.3508,-467.9805,-144.1514
341.1267,7.0456,401.5095
-455.569,-296.8563,-471.0743
-477.8346,264.1682,-236.7145
446.5847,82.8145,277.2306
252.195,327.9855,184.1516
-61.571,187.5659,195.6019
230.423,175.0236,-135.9254
238.6715,-464.3179,242.2323
448.3583,-371.4761,257.3435
-209.7001,223.0533,198.5511
169.5994,276.1056,402.3563
86.6151,123.5251,14.8211
56.5167,-18.0471,-476.9653
-29.985,-127.6926,-318.7631
-495.0944,55.5427,-279.7108
-103.4456,-317.3216,142.3427
-393.2286,-160.5085,352.7139
113.8661,237.7413,239.7655
284.8752,204.8719,44.0327
283.4276,243.6667,228.6733
87.0331,-371.7958,429.2983
127.8072,-80.6528,430.5875
-311.4027,-366.1865,-99.6389
181.0659,-10.2369,-21.0328
-25.2977,-455.5664,-458.9057
336.7341,-107.5698,41.1389
-447.9697,452.8812,104.6511
297.3465,64.5363,436.3353
89.6846,172.2602,29.9685
-452.6983,197.8341,268.138
199.1629,263.7737,109.3397
465.867,-252.9312,19.1488
491.0775,-77.3931,-484.239
375.5173,378.5292,304.7096
-200.3979,-262.3044,-195.1095
221.4223,-163.7979,411.4243
-239.6416,407.2256,265.18
125.9877,33.0729,470.3986
-253.1481,-23.572,31.9583
-145.047,-16.1927,-58.1248
201.8162,421.1514,-89.6882
-479.1979,164.8987,-295.1488
284.2401,-251.8188,-296.6562
-353.4732,-424.5207,-101.5578
-375.5233,-479.146,43.7716
-492.2607,-209.5547,-142.5719
406.2885,68.4376,60.3596
123.4543,-226.8677,39.0115
-375.1795,141.3004,-318.3954
-93.3521,153.2882,328.8265
435.4491,-173.7476,375.1556
-242.1546,-228.6568,458.8241
-179.5914,-77.5313,-61.9677
194.9699,497.117,-243.5428
-244.3318,-28.8396,87.4543
-148.4521,-134.8032,284.578
-3.8997,-138.2839,291.0548
354.982,186.4957,-280.7573
-311.5323,-256.7422,-383.6647
-242.6651,471.7411,-245.7861
424.2969,-37.2205,-217.0103
346.322,236.375,-264.3059
-401.8453,200.3637,-423.1184
-15.2082,222.9722,104.3956
-360.2137,-0.5412,232.9125
-411.496,458.0658,-366.965
432.0848,-278.0167,-8.5217
-182.0143,175.2685,-16.2635
75.2624,-391.4862,482.8723
239.9043,-438.5631,-75.6666
321.6407,-381.8983,63.5917
148.332,-237.5975,-256.7192
237.3717,-82.9892,286.5679
-206.7502,-477.2271,-226.7807
309.8923,341.3226,-63.4982
68.8981,-497.2971,-206.0203
-286.3284,-290.5338,-123.0866
450.21,297.6443,-240.7177
-150.1898,175.8221,229.6146
-33.2289,-20.4313,282.3622
-262.9289,-492.3867,346.2585
-108.242,-388.5415,-286.3322
-84.0271,-83.8593,17.6339
-107.4596,451.2114,-182.4966
-58.7059,139.9819,293.1
-152.1158,491.3421,334.3023
-453.7063,436.3984,-249.0935
-170.2697,345.5029,405.7665
-441.5502,-145.6653,-495.5935
-111.1656,377.6121,-449.8082
-71.1248,104.1459,-362.4339
177.7542,-344.6297,-64.2173
-324.5869,331.083,245.7294
283.3816,405.8976,-194.2733
235.6588,-107.2665,-283.2713
113.1671,329.65,-315.9328
-194.0997,0.5108,55.3792
-300.7688,-295.213,-455.0435
-215.4856,-268.5469,396.6889
-359.2377,223.0958,-311.8416
226.6377,384.0042,486.5904
-114.946,-201.8716,213.2229
-45.1541,308.3849,-484.5979
86.7335,389.2219,-362.9056
-486.6002,272.3633,-366.7045
-36.6334,320.011,-326.799
468.9677,-85.5848,-168.4329
-282.9647,60.4546,-85.4782
-70.039,-291.4769,-119.9274
-32.775,401.4972,461.9391
125.4276,123.7264,-264.6273
10.4225,-158.8575,-182.7835
-464.8282,-248.1551,-30.159
-12.1626,129.64,-31.628
-110.0625,-212.8305,-441.5671
-389.2832,-495.2354,72.9435
-39.8168,184.9855,358.0125
-146.0415,1.4104,184.5975
228.9631,-112.8744,393.8369
109.1464,-378.1149,324.0968
437.96,170.3735,118.9023
368.1433,255.4021,-461.2016
-3.9292,-423.751,460.1846
-286.997,-127.2854,136.8614
-122.7041,-292.4698,-46.5417
125.2326,-64.7078,117.3441
-224.5011,-92.2055,-233.1533
134.5694,-318.1781,-75.8698
65.2669,-294.6982,-422.1401
26.3142,-451.6551,464.568
-46.4106,-129.6617,463.1469
62.1496,-466.0395,175.9547
-422.9408,-275.856,-419.6342
-66.949,192.0445,41.9698
-333.8693,247.7236,-109.9258
149.1174,-114.8934,56.2767
-441.8148,407.1778,-10.8954
239.448,20.3489,258.059
-380.9713,216.757,-244.3957
-81.9192,395.3676,-331.1314
201.3837,434.5402,255.781
497.2338,438.9771,339.9993
321.4914,160.1101,43.8084
395.2326,-21.6465,181.1571
388.3423,437.1356,14.8326
150.8336,-148.9105,-98.2214
373.134,-424.9441,-122.4422
-128.4059,-388.799,265.0721
-162.8896,-218.9694,-338.8255
407.3383,-41.5641,210.902
319.1347,-474.4262,-184.9177
268.9922,219.4327,-458.4176
422.4395,-330.1058,247.9866
491.4957,-409.3424,471.0973
64.0687,-341.1535,-26.0904
-410.662,242.5523,-392.7256
162.4171,472.2025,114.3453
-154.7866,-305.5499,-484.9911
-90.6847,-3.3934,467.1876
11.8103,-286.7524,-439.9875
-66.0675,210.5594,197.0648
-315.9047,-410.9475,-285.8026
-28.3849,-308.1732,-331.5397
-374.8239,-301.5496,136.755
384.8967,56.3122,-120.3203
-40.4307,-4.7507,-488.7639
485.4876,35.7774,175.5578
-210.3506,-399.1754,216.0162
-262.214,367.5601,-286.9903
-469.7142,-325.7248,466.9119
-79.0995,-48.0306,-131.1657
-490.0717,480.5715,-129.0114
-453.416,-344.1435,137.3313
215.7713,223.7482,402.3791
-391.5834,-494.7317,-58.9496
76.9283,-329.9118,-221.1043
-264.6995,-371.2869,-147.7723
448.6155,-165.1843,-308.2048
5.3097,-100.1446,-148.9285
7.9622,147.1546,162.7886
-401.2172,269.9368,-285.8928
-400.4369,-122.1943,168.0255
-16.9384,374.1209,-230.9893
-462.3413,163.5515,184.7592
-355.427,230.3119,450.1887
348.0858,428.8269,-147.3084
339.5262,-427.348,226.787
270.2007,-112.3163,-289.6968
416.2901,23.7222,-102.6998
-112.4502,284.3887,-218.5173
-122.1458,-443.2422,10.4617
-279.3403,327.3993,-257.0447
291.4935,476.7067,316.4657
-11.1234,-494.5463,476.6003
33.956,369.8696,-101.4393
-463.4549,-351.3675,483.7572
-105.329,-50.8632,-261.5905
208.1455,104.6535,-275.8293
8.1328,386.8163,102.5076
267.5486,-255.3987,172.6557
498.7895,-180.1245,327.5053
30.7598,-195.5268,-284.9206
-112.6781,-219.6285,32.3935
-60.5285,-281.4852,-15.5737
-17.8258,264.6451,-440.8018
325.7955,-343.7904,-462.0824
-50.688,43.9542,19.5309
-181.5255,40.5515,-57.3765
90.9853,71.2263,55.9153
-115.3068,-336.36,-220.7999
-401.9915,479.3631,381.0961
271.0587,233.7967,-290.3553
-124.8704,483.4523,472.3012
459.2067,150.2292,133.3185
81.9143,378.3143,363.9088
-84.9528,-376.0796,275.7975
-206.8664,313.8219,51.0594
484.9114,-367.8387,-381.8321
-336.7681,-236.2213,193.5338
-147.1974,-484.212,433.7738
-330.4073,331.8974,-200.5168
-105.5957,-19.4244,-358.7538
-302.1896,203.6876,85.5863
432.6382,151.0148,-446.6726
444.6636,22.6546,188.5678
-342.7905,133.4224,324.4722
-158.449,-332.8015,405.7435
-440.0214,-404.4302,347.6809
263.2374,110.231,105.8119
167.6815,422.874,65.9619
-50.4964,303.1478,0.6352
427.5402,486.672,-66.6848
-410.2769,48.8698,18.0253
209.3659,-222.4688,81.4125
-165.6103,475.7509,-221.7276
-324.2537,-207.6415,119.527
285.2731,96.1181,193.5921
21.8879,58.4675,41.1693
-361.9261,143.7934,-318.1133
-80.0275,286.4389,363.6695
-15.7188,305.4967,105.5156
-474.4272,210.5592,-290.8861
-263.0064,-411.6925,-128.3049
208.6379,295.0242,300.2172
-410.2977,358.3722,-288.3259
65.5827,139.1356,-193.7642
-435.2746,76.9899,194.2063
496.0179,-249.5443,-217.2287
58.4487,-371.3605,477.8527
-409.1444,-348.5772,-199.0478
452.6137,479.6619,-234.3056
-139.3166,-172.8391,208.5477
175.8701,402.3745,348.6853
306.3252,8.5512,210.1889
-39.3793,351.6492,175.265
119.6047,77.5744,-461.6615
403.6459,-99.4258,-478.2096
-347.353,350.7265,-424.1025
411.0831,-380.2868,472.2804
-360.5017,284.0542,346.2814
-354.2456,-376.186,-390.0833
-290.2478,-284.2392,-355.9063
47.2303,-98.6021,-380.0795
283.4191,-58.5449,-283.0372
-242.0889,172.2053,-298.3246
-137.7013,227.2319,146.4926
-284.2126,-405.3479,468.6975
-102.8978,284.989,12.4464
391.6659,319.2184,-95.8933
286.4853,-218.8546,-413.056
-465.1881,-14.3024,475.7634
363.869,288.8066,431.7714
-63.2068,-148.4973,-149.8303
389.5938,-134.6921,434.9309
-72.6288,-45.6543,491.9612
-479.7476,-250.3827,356.8281
-26.063,-178.4115,340.3687
-73.482,-30.6383,-261.5501
183.4484,232.7298,-20.8301
55.2353,237.0409,-94.8576
-171.7613,-350.9913,-497.6523
125.1895,-286.2433,262.1078
494.5522,133.0743,-6.2294
167.9537,-0.8854,-101.7983
312.233,304.2992,-7.3017
-184.205,-444.4538,-362.5084
-211.418,-97.1335,285.4397
-464.8925,-420.8364,7.4924
-246.9421,211.1504,-112.02
-135.8758,-214.0781,294.7056
328.0997,43.8125,317.8113
94.9097,305.3564,128.994
-408.6338,-231.212,272.7141
419.4362,367.8855,186.6598
391.5372,213.0491,51.3125
290.6681,467.4946,488.2364
-66.5648,-381.2321,347.0288
471.1628,498.1639,130.0588
-14.001,-228.7566,149.1571
454.7197,-191.1436,127.7628
-436.8061,289.1967,65.5206
400.5115,-209.1078,-488.0872
34.0452,27.2075,-88.1298
26.1009,-55.1309,460.2386
400.5323,457.8186,-171.3807
225.2605,79.1656,92.169
-492.4777,116.5016,-184.8068
-322.4337,-285.586,-147.1369
96.4748,390.6721,-228.9765
-348.716,-282.8827,160.5697
-137.1143,-97.1332,443.4702
-28.8912,252.1506,222.7976
-176.899,454.0003,-297.5794
132.522,-211.8062,-289.4064
-112.6467,-123.2159,-122.0113
-319.9075,-355.7143,286.6084
-244.3246,348.0739,-307.9319
59.0547,275.9102,-89.9374
101.2256,-403.9461,-224.4573
-212.7844,-344.2046,222.4482
19.8567,57.7773,-240.1974
-384.2831,-277.9419,319.0423
-242.3707,-149.1357,-441.8614
-245.2539,249.2446,-332.7066
-0.3428,401.9161,-67.704
-401.7344,-451.5238,-91.1991
328.199,-416.2523,-249.9314
391.7591,-419.0244,-363.6933
-174.1206,338.5455,-220.2085
414.9492,353.3095,-366.2134
-207.5691,-398.2489,286.9273
130.3356,-209.749,-200.03
498.3687,-298.5638,-311.6023
-291.2983,370.3432,-248.9118
101.2507,-9.6309,212.0349
-36.0825,148.8172,-412.9902
35.5701,228.691,146.7132
-46.2511,-490.1238,-144.1351
487.5932,91.5533,-128.7454
-309.1578,-183.2476,-130.3293
57.6688,-428.2555,-370.8706
-51.4508,-97.9014,427.3088
-488.9668,-93.644,191.4961
222.8617,-202.0273,-390.1607
407.1324,467.978,-320.2258
-95.6719,-76.1882,276.4322
156.9215,368.5479,48.6943
224.549,-197.524,-305.6389
-188.3756,-140.6468,-304.5067
385.7247,164.6445,-406.3631
279.6639,54.0655,31.1711
-197.8904,-438.6028,48.5982
195.696,235.4294,240.1106
-166.3267,-216.3035,-350.6331
289.0089,50.6727,438.3775
-200.513,-439.3006,336.2652
-352.5253,-32.5268,-237.0318
237.7288,82.6096,-9.2848
-37.6035,-297.7404,303.8329
27.0595,441.7187,426.9158
-165.7043,24.6187,-147.0138
285.8668,183.8346,171.7121
207.1991,360.7902,-167.5372
-378.9894,-235.8206,147.7039
-94.7227,-487.8623,-105.3607
135.3736,-235.8422,-451.8958
-495.2034,-406.2671,136.2216
-248.7764,-44.1515,-475.0631
-314.3044,-254.6672,-79.8268
270.9483,-299.6239,-340.9324
-467.3605,161.5327,158.547
315.7457,52.8161,461.2711
-424.1442,383.0629,264.7602
-59.5158,-369.4061,-203.3967
146.9094,376.7719,-66.5311
41.4131,-88.2843,-261.7985
-158.2854,-235.76,262.0798
-355.1117,-169.2915,127.3436
-359.146,-96.1429,-417.8422
-487.4427,-182.9182,-189.7679
-430.9716,246.4629,211.9476
61.4907,-102.4667,-70.0678
-455.355,-348.4551,-96.0106
267.9113,-457.5857,-372.245
9.752,381.5433,-369.2786
-26.0361,-316.336,-5.2668
-467.6099,259.6678,-204.927
-299.9494,-20.4018,-462.9473
374.6407,218.3729,-445.9569
-115.3434,-99.1501,-126.6722
8.599,325.6184,-316.9853
-35.7051,-328.5576,-231.7699
-118.6752,-133.0744,-16.6597
-401.0311,200.5331,-480.6707
-136.435,281.7575,220.2945
438.5222,-418.7186,-350.2438
247.0827,-205.5104,-353.5441
-309.5081,-204.0741,191.0559
-427.5675,-138.0646,-330.6924
342.6407,428.0646,110.5554
-284.6225,254.9053,-102.408
246.9197,480.9371,348.0104
-451.2887,-65.9064,391.0282
-51.7327,-330.9275,-177.6686
243.3919,437.5912,-381.0815
-427.61,29.4177,-404.6378
332.5554,-296.4085,-12.1469
-245.4627,244.4045,104.8128
50.1714,-219.7754,489.3634
-467.4751,224.8119,370.0006
192.8326,-432.7759,472.8937
177.5978,109.7337,-221.4644
-186.1104,316.3305,-153.6884
323.0794,-156.5025,329.9188
-473.8619,131.2219,-152.5963
392.5735,497.9377,-60.5332
464.6992,-30.3743,214.1368
-244.2723,355.845,148.4338
106.1045,413.9708,-237.8329
-199.3659,278.0205,36.3643
370.1937,-140.6184,-98.4612
339.2662,-172.8088,-471.8315
477.5349,451.3887,-70.0133
-48.8341,474.194,-372.6792
45.6026,-300.7913,131.352
-420.8363,-311.0476,-351.0627
394.6206,67.9747,237.7813
-414.8651,-365.03,-240.1587
-114.2506,227.8453,70.4749
-49.1688,399.8491,237.3998
327.284,-358.5381,369.6961
410.576,10.7295,-201.5061
170.5587,101.384,164.7208
-213.2063,497.376,-253.374
280.2674,48.8903,241.2559
256.9225,-491.8665,-167.824
171.5443,156.4135,-207.5453
-225.256,428.3746,475.3892
-366.6584,-334.3693,-198.2108
211.4142,-77.9494,-295.5206
316.2061,-68.5626,-80.3472
47.8441,168.214,228.8603
-298.103,25.8227,486.1005
-499.6927,36.0878,159.2735
258.2378,-282.6982,-266.4966
-285.591,-467.9894,-271.1943
-77.3098,-249.794,-136.0036
140.2582,245.8744,397.7468
-276.094,-166.7678,231.1052
-120.2611,-212.9478,355.3038
346.2702,-81.2927,-16.4525
481.5205,-118.9462,-136.011
294.8625,-273.0409,300.0699
180.2627,362.7602,486.304
-105.0429,-115.0603,87.511
433.2631,357.5688,-144.2144
306.4021,-361.9338,74.4957
79.0112,-126.1565,-193.7518
-72.0898,117.9385,129.161
-287.7456,-418.4729,-445.9071
44.4507,-334.5389,-364.9755
-176.7817,335.5112,250.8213
125.8377,351.9913,229.5983
424.7581,-270.3576,430.0084
-498.3413,395.4524,-378.8761
101.5077,-422.2819,-261.6775
365.9132,-315.8692,185.1226
68.6573,-270.1614,-35.8715
-441.3734,-494.0115,359.1091
367.1682,184.7656,-220.2816
326.8374,70.1195,1.1823
-125.5094,437.6099,140.1328
37.3514,-341.2697,-242.0982
21.636,-346.9167,-490.8354
-255.7494,-494.9687,-306.0336
-228.7272,398.1888,95.3135
-89.2576,280.0441,-72.7827
465.8401,306.7904,336.4617
148.6781,451.9626,181.6519
305.8254,243.5017,-487.3579
341.9439,316.645,-53.3913
-284.8365,89.5067,-446.5692
-420.5984,384.1888,-11.6044
301.8437,-377.1552,256.4688
-110.3199,141.6207,-271.0768
44.0777,-483.9607,-167.5208
418.2037,-143.9002,466.0877
379.3772,242.8073,369.8131
306.4985,293.7577,381.6778
127.7131,234.7638,-130.8007
45.6132,-21.3154,-344.266
-424.9145,133.8324,491.8401
-12.3099,-257.3361,-31.5266
-292.4869,-217.1113,317.579
-440.7907,-392.4723,290.0639
-42.7524,-388.9074,-221.973
-360.5725,-204.3709,-461.0274
-141.3809,-129.5122,130.7341
-259.0486,322.236,-192.089
-243.0447,245.0647,288.901
205.724,372.589,307.7563
-483.9211,-351.7214,-155.3726
-219.5984,-411.6484,-140.2807
476.7317,380.7941,223.4059
-467.174,410.4746,-154.8103
-386.5422,-310.8988,201.8739
-357.0387,187.1266,-38.2691
169.8173,310.5225,410.3657
-270.7506,152.1771,157.599
-368.4756,-79.3215,405.3661
112.0021,-196.3591,-440.2146
232.1505,8.9891,371.684
-404.8314,98.3526,-433.6511
158.0509,-313.4695,25.2709
-277.67,488.51,-105.4634
-114.1184,-418.7996,-483.3975
215.9326,473.9614,283.1849
-107.3496,-357.5867,-448.8886
-423.0227,-183.4913,233.423
-213.2498,397.3545,296.0541
-397.0005,-166.6639,420.2154
-436.5202,-250.9073,476.6132
156.2339,-383.5415,-93.737
371.76,181.0852,-303.0338
-385.387,-310.4931,86.3767
-256.8771,-110.0343,-53.7762
-341.7523,-468.8187,492.3119
107.8983,-275.0735,-162.3231
-185.4372,-308.6647,32.6578
373.3333,270.3407,-173.922
77.013,132.085,41.1926
320.9668,432.7929,-54.2599
476.2413,-438.3034,-237.5821
175.7305,-38.2481,-441.1466
-68.254,422.8199,4.8413
49.416,364.8053,-313.8534
363.44,-335.9899,-437.7838
221.2963,417.0996,-5.0181
-383.1763,-456.6907,350.939
450.8173,31.3216,215.8794
457.3417,280.8357,-186.8242
203.9104,-215.7434,488.5908
102.8541,-126.8781,149.4253
418.8143,286.5559,380.4295
182.0524,75.6939,311.2994
-348.7573,-35.1247,-171.0227
-233.507,-167.4108,2.688
297.7096,107.5851,-404.1641
219.7214,165.0026,-96.0186
279.5592,65.0659,27.5443
359.9759,422.699,198.3801
247.5635,49.2235,121.6796
179.6492,393.0225,-476.057
287.1472,-13.4238,-433.5443
94.2625,-37.3918,-404.5552
-139.5773,-24.1327,6.1787
80.0849,170.0776,128.0548
-271.6896,-231.2203,-326.0138
396.0395,435.664,237.9563
67.8504,-55.8596,236.0912
350.3301,329.5842,280.552
307.1399,-318.1699,316.4842
-205.3683,-300.3737,439.4335
158.2037,243.7227,174.8369
-301.1288,194.3976,-477.5469
43.1909,136.0811,259.1744
27.0735,-364.8453,282.5681
42.3921,-178.808,308.3714
-428.8181,-388.1674,335.0864
119.8687,-376.4958,-169.4181
-234.0101,155.8562,-378.2338
-353.9854,31.5037,-234.719
-275.3521,9.2659,57.871
240.1818,108.3907,-204.8228
191.2055,-439.3484,278.4922
310.7302,76.6781,-1.9534
-153.5207,-252.0947,38.3648
361.4394,128.2229,-210.55
267.0008,491.3733,-106.1269
363.5994,-403.4137,61.6091
-164.9404,171.2736,149.1159
-401.9134,315.9925,-188.5765
-376.6729,-364.1207,-472.7618
-435.7625,481.1137,-239.1115
337.4125,-24.7589,193.0178
22.6339,365.8012,479.7689
474.9349,-449.1449,-468.2471
-261.5796,29.7816,51.7224
-32.6441,-407.45,137.3087
68.2971,-379.4401,442.8943
-364.5908,-434.0958,136.0855
361.6768,167.0947,-498.7525
-216.3195,-395.5535,-213.3523
-460.8375,107.2038,6.4973
-488.9069,-301.4093,-237.7065
-22.9984,309.6563,38.8772
467.3285,230.14,413.962
35.2204,346.7671,-370.0443
-157.5028,78.9586,20.455
-323.5781,482.6222,235.9729
251.2286,-55.1453,345.2922
-34.5293,464.773,-318.186
71.1616,-476.5377,-168.2785
-334.3049,452.1262,-451.159
-367.9854,40.6135,-48.4678
242.4113,-6.6369,-316.9882
325.6254,354.7587,-215.3093
394.5367,214.4158,-320.1552
-126.5709,-380.7771,87.9272
86.7271,-256.5236,347.7416
-439.0384,-378.7928,-108.4402
128.7918,461.0921,348.7098
276.0019,-342.9417,-336.4644
-188.1217,353.7715,21.9734
-146.9376,-488.2699,-348.9162
385.5436,-406.7148,56.3903
372.5324,236.0523,-246.7904
27.1526,432.9631,-357.0836
431.3324,-61.3387,-168.2845
-181.8609,-126.7748,-413.673
-287.0587,262.5512,291.2348
306.4565,-1.5987,391.2424
-361.3225,-202.9954,-254.8232
-65.1482,-200.5605,326.9076
156.8245,254.2675,354.9237
-275.7591,-23.795,255.9263
84.8297,38.3033,-337.6191
261.5169,-69.5766,89.517
254.368,-268.9123,-245.4225
8.9438,-444.6819,-55.0673
-496.7872,-392.6726,-36.1264
136.627,41.0249,245.0425
-140.2407,180.7754,-473.7038
462.9661,41.6501,-95.3544
-368.6282,466.6696,-408.2538
224.7202,-80.8868,-255.07
282.7579,-240.9694,-178.3068
-43.838,353.0941,-67.6172
268.627,269.4454,301.3012
37.5908,-103.6022,-215.7252
108.1545,-78.7495,-36.3768
17.9463,250.4139,266.6117
379.2709,-92.4026,-437.2997
363.5545,168.9765,370.4015
395.6808,-232.2931,-134.2985
481.1444,475.1592,201.6401
-234.3727,-152.4348,188.6987
-14.8996,412.8788,-196.6945
369.4174,47.3628,160.8303
-308.6158,-73.1549,472.2016
425.9345,-282.0009,145.2437
260.4924,-206.6176,-378.912
-98.681,451.736,-87.0531
414.9343,-420.6974,31.6858
-483.2176,-240.2063,-376.2164
-341.4182,142.7926,-129.2298
-444.7426,-358.3868,198.3923
482.345,-189.5274,-433.5278
-91.2827,-235.0208,34.8804
166.1851,-308.9489,262.0389
11.3903,300.166,-80.102
-435.7181,437.46,264.8673
-42.3115,-64.1728,354.0174
-419.9417,-359.6672,474.401
-497.0968,-137.311,396.3215
84.7786,132.1406,-282.0776
93.1381,92.6483,-268.0824
120.5645,260.7748,-272.5861
